EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 218611) of UNITED KINGDOM, DURHAM (STAID: 461)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   461,218611,19990317,-9999,    9
   461,218611,19990318,-9999,    9
   461,218611,19990319,-9999,    9
   461,218611,19990320,-9999,    9
   461,218611,19990321,-9999,    9
   461,218611,19990322,-9999,    9
   461,218611,19990323,-9999,    9
   461,218611,19990324,-9999,    9
   461,218611,19990325,-9999,    9
   461,218611,19990326,-9999,    9
   461,218611,19990327,-9999,    9
   461,218611,19990328,-9999,    9
   461,218611,19990329,-9999,    9
   461,218611,19990330,-9999,    9
   461,218611,19990331,-9999,    9
   461,218611,19990401,-9999,    9
   461,218611,19990402,-9999,    9
   461,218611,19990403,-9999,    9
   461,218611,19990404,-9999,    9
   461,218611,19990405,-9999,    9
   461,218611,19990406,-9999,    9
   461,218611,19990407,-9999,    9
   461,218611,19990408,-9999,    9
   461,218611,19990409,-9999,    9
   461,218611,19990410,-9999,    9
   461,218611,19990411,-9999,    9
   461,218611,19990412,-9999,    9
   461,218611,19990413,-9999,    9
   461,218611,19990414,-9999,    9
   461,218611,19990415,-9999,    9
   461,218611,19990416,-9999,    9
   461,218611,19990417,-9999,    9
   461,218611,19990418,-9999,    9
   461,218611,19990419,-9999,    9
   461,218611,19990420,-9999,    9
   461,218611,19990421,-9999,    9
   461,218611,19990422,-9999,    9
   461,218611,19990423,-9999,    9
   461,218611,19990424,-9999,    9
   461,218611,19990425,-9999,    9
   461,218611,19990426,-9999,    9
   461,218611,19990427,-9999,    9
   461,218611,19990428,-9999,    9
   461,218611,19990429,-9999,    9
   461,218611,19990430,-9999,    9
   461,218611,19990501,-9999,    9
   461,218611,19990502,-9999,    9
   461,218611,19990503,-9999,    9
   461,218611,19990504,-9999,    9
   461,218611,19990505,-9999,    9
   461,218611,19990506,-9999,    9
   461,218611,19990507,-9999,    9
   461,218611,19990508,-9999,    9
   461,218611,19990509,-9999,    9
   461,218611,19990510,-9999,    9
   461,218611,19990511,-9999,    9
   461,218611,19990512,-9999,    9
   461,218611,19990513,-9999,    9
   461,218611,19990514,-9999,    9
   461,218611,19990515,-9999,    9
   461,218611,19990516,-9999,    9
   461,218611,19990517,-9999,    9
   461,218611,19990518,-9999,    9
   461,218611,19990519,-9999,    9
   461,218611,19990520,-9999,    9
   461,218611,19990521,-9999,    9
   461,218611,19990522,-9999,    9
   461,218611,19990523,-9999,    9
   461,218611,19990524,-9999,    9
   461,218611,19990525,-9999,    9
   461,218611,19990526,-9999,    9
   461,218611,19990527,-9999,    9
   461,218611,19990528,-9999,    9
   461,218611,19990529,-9999,    9
   461,218611,19990530,-9999,    9
   461,218611,19990531,-9999,    9
   461,218611,19990601,-9999,    9
   461,218611,19990602,-9999,    9
   461,218611,19990603,-9999,    9
   461,218611,19990604,-9999,    9
   461,218611,19990605,-9999,    9
   461,218611,19990606,-9999,    9
   461,218611,19990607,-9999,    9
   461,218611,19990608,-9999,    9
   461,218611,19990609,-9999,    9
   461,218611,19990610,-9999,    9
   461,218611,19990611,-9999,    9
   461,218611,19990612,-9999,    9
   461,218611,19990613,-9999,    9
   461,218611,19990614,-9999,    9
   461,218611,19990615,-9999,    9
   461,218611,19990616,-9999,    9
   461,218611,19990617,-9999,    9
   461,218611,19990618,-9999,    9
   461,218611,19990619,-9999,    9
   461,218611,19990620,-9999,    9
   461,218611,19990621,-9999,    9
   461,218611,19990622,-9999,    9
   461,218611,19990623,-9999,    9
   461,218611,19990624,-9999,    9
   461,218611,19990625,-9999,    9
   461,218611,19990626,-9999,    9
   461,218611,19990627,-9999,    9
   461,218611,19990628,-9999,    9
   461,218611,19990629,-9999,    9
   461,218611,19990630,-9999,    9
   461,218611,19990701,-9999,    9
   461,218611,19990702,-9999,    9
   461,218611,19990703,-9999,    9
   461,218611,19990704,-9999,    9
   461,218611,19990705,-9999,    9
   461,218611,19990706,-9999,    9
   461,218611,19990707,-9999,    9
   461,218611,19990708,-9999,    9
   461,218611,19990709,-9999,    9
   461,218611,19990710,-9999,    9
   461,218611,19990711,-9999,    9
   461,218611,19990712,-9999,    9
   461,218611,19990713,-9999,    9
   461,218611,19990714,-9999,    9
   461,218611,19990715,-9999,    9
   461,218611,19990716,-9999,    9
   461,218611,19990717,-9999,    9
   461,218611,19990718,-9999,    9
   461,218611,19990719,-9999,    9
   461,218611,19990720,-9999,    9
   461,218611,19990721,-9999,    9
   461,218611,19990722,-9999,    9
   461,218611,19990723,-9999,    9
   461,218611,19990724,-9999,    9
   461,218611,19990725,-9999,    9
   461,218611,19990726,-9999,    9
   461,218611,19990727,-9999,    9
   461,218611,19990728,-9999,    9
   461,218611,19990729,-9999,    9
   461,218611,19990730,-9999,    9
   461,218611,19990731,-9999,    9
   461,218611,19990801,-9999,    9
   461,218611,19990802,-9999,    9
   461,218611,19990803,-9999,    9
   461,218611,19990804,-9999,    9
   461,218611,19990805,-9999,    9
   461,218611,19990806,-9999,    9
   461,218611,19990807,-9999,    9
   461,218611,19990808,-9999,    9
   461,218611,19990809,-9999,    9
   461,218611,19990810,-9999,    9
   461,218611,19990811,-9999,    9
   461,218611,19990812,-9999,    9
   461,218611,19990813,-9999,    9
   461,218611,19990814,-9999,    9
   461,218611,19990815,-9999,    9
   461,218611,19990816,-9999,    9
   461,218611,19990817,-9999,    9
   461,218611,19990818,-9999,    9
   461,218611,19990819,-9999,    9
   461,218611,19990820,-9999,    9
   461,218611,19990821,-9999,    9
   461,218611,19990822,-9999,    9
   461,218611,19990823,-9999,    9
   461,218611,19990824,-9999,    9
   461,218611,19990825,-9999,    9
   461,218611,19990826,-9999,    9
   461,218611,19990827,-9999,    9
   461,218611,19990828,-9999,    9
   461,218611,19990829,-9999,    9
   461,218611,19990830,-9999,    9
   461,218611,19990831,-9999,    9
   461,218611,19990901,-9999,    9
   461,218611,19990902,-9999,    9
   461,218611,19990903,-9999,    9
   461,218611,19990904,-9999,    9
   461,218611,19990905,-9999,    9
   461,218611,19990906,-9999,    9
   461,218611,19990907,-9999,    9
   461,218611,19990908,-9999,    9
   461,218611,19990909,-9999,    9
   461,218611,19990910,-9999,    9
   461,218611,19990911,-9999,    9
   461,218611,19990912,-9999,    9
   461,218611,19990913,-9999,    9
   461,218611,19990914,-9999,    9
   461,218611,19990915,-9999,    9
   461,218611,19990916,-9999,    9
   461,218611,19990917,-9999,    9
   461,218611,19990918,-9999,    9
   461,218611,19990919,-9999,    9
   461,218611,19990920,-9999,    9
   461,218611,19990921,-9999,    9
   461,218611,19990922,-9999,    9
   461,218611,19990923,-9999,    9
   461,218611,19990924,-9999,    9
   461,218611,19990925,-9999,    9
   461,218611,19990926,-9999,    9
   461,218611,19990927,-9999,    9
   461,218611,19990928,-9999,    9
   461,218611,19990929,-9999,    9
   461,218611,19990930,-9999,    9
   461,218611,19991001,-9999,    9
   461,218611,19991002,-9999,    9
   461,218611,19991003,-9999,    9
   461,218611,19991004,-9999,    9
   461,218611,19991005,-9999,    9
   461,218611,19991006,-9999,    9
   461,218611,19991007,-9999,    9
   461,218611,19991008,-9999,    9
   461,218611,19991009,-9999,    9
   461,218611,19991010,-9999,    9
   461,218611,19991011,-9999,    9
   461,218611,19991012,-9999,    9
   461,218611,19991013,-9999,    9
   461,218611,19991014,-9999,    9
   461,218611,19991015,-9999,    9
   461,218611,19991016,-9999,    9
   461,218611,19991017,-9999,    9
   461,218611,19991018,-9999,    9
   461,218611,19991019,-9999,    9
   461,218611,19991020,-9999,    9
   461,218611,19991021,-9999,    9
   461,218611,19991022,-9999,    9
   461,218611,19991023,-9999,    9
   461,218611,19991024,-9999,    9
   461,218611,19991025,-9999,    9
   461,218611,19991026,-9999,    9
   461,218611,19991027,-9999,    9
   461,218611,19991028,-9999,    9
   461,218611,19991029,-9999,    9
   461,218611,19991030,-9999,    9
   461,218611,19991031,-9999,    9
   461,218611,19991101,-9999,    9
   461,218611,19991102,-9999,    9
   461,218611,19991103,-9999,    9
   461,218611,19991104,-9999,    9
   461,218611,19991105,-9999,    9
   461,218611,19991106,-9999,    9
   461,218611,19991107,-9999,    9
   461,218611,19991108,-9999,    9
   461,218611,19991109,-9999,    9
   461,218611,19991110,-9999,    9
   461,218611,19991111,-9999,    9
   461,218611,19991112,-9999,    9
   461,218611,19991113,-9999,    9
   461,218611,19991114,-9999,    9
   461,218611,19991115,-9999,    9
   461,218611,19991116,-9999,    9
   461,218611,19991117,-9999,    9
   461,218611,19991118,-9999,    9
   461,218611,19991119,-9999,    9
   461,218611,19991120,-9999,    9
   461,218611,19991121,-9999,    9
   461,218611,19991122,-9999,    9
   461,218611,19991123,-9999,    9
   461,218611,19991124,-9999,    9
   461,218611,19991125,-9999,    9
   461,218611,19991126,-9999,    9
   461,218611,19991127,-9999,    9
   461,218611,19991128,-9999,    9
   461,218611,19991129,-9999,    9
   461,218611,19991130,-9999,    9
   461,218611,19991201,-9999,    9
   461,218611,19991202,-9999,    9
   461,218611,19991203,-9999,    9
   461,218611,19991204,    0,    0
   461,218611,19991205,-9999,    9
   461,218611,19991206,-9999,    9
   461,218611,19991207,-9999,    9
   461,218611,19991208,-9999,    9
   461,218611,19991209,-9999,    9
   461,218611,19991210,-9999,    9
   461,218611,19991211,    0,    0
   461,218611,19991212,-9999,    9
   461,218611,19991213,    0,    0
   461,218611,19991214,-9999,    9
   461,218611,19991215,-9999,    9
   461,218611,19991216,-9999,    9
   461,218611,19991217,-9999,    9
   461,218611,19991218,-9999,    9
   461,218611,19991219,-9999,    9
   461,218611,19991220,-9999,    9
   461,218611,19991221,-9999,    9
   461,218611,19991222,-9999,    9
   461,218611,19991223,-9999,    9
   461,218611,19991224,    0,    0
   461,218611,19991225,    0,    0
   461,218611,19991226,    0,    0
   461,218611,19991227,-9999,    9
   461,218611,19991228,    0,    0
   461,218611,19991229,    0,    0
   461,218611,19991230,-9999,    9
   461,218611,19991231,-9999,    9
   461,218611,20000101,    0,    0
   461,218611,20000102,    0,    0
   461,218611,20000103,    0,    0
   461,218611,20000104,    0,    0
   461,218611,20000105,    0,    0
   461,218611,20000106,-9999,    9
   461,218611,20000107,-9999,    9
   461,218611,20000108,-9999,    9
   461,218611,20000109,-9999,    9
   461,218611,20000110,-9999,    9
   461,218611,20000111,    0,    0
   461,218611,20000112,-9999,    9
   461,218611,20000113,-9999,    9
   461,218611,20000114,-9999,    9
   461,218611,20000115,    0,    0
   461,218611,20000116,    0,    0
   461,218611,20000117,    0,    0
   461,218611,20000118,    0,    0
   461,218611,20000119,    0,    0
   461,218611,20000120,    0,    0
   461,218611,20000121,    0,    0
   461,218611,20000122,    0,    0
   461,218611,20000123,    0,    0
   461,218611,20000124,    0,    0
   461,218611,20000125,    0,    0
   461,218611,20000126,    0,    0
   461,218611,20000127,    0,    0
   461,218611,20000128,    0,    0
   461,218611,20000129,    0,    0
   461,218611,20000130,    0,    0
   461,218611,20000131,    0,    0
   461,218611,20000201,    0,    0
   461,218611,20000202,    0,    0
   461,218611,20000203,    0,    0
   461,218611,20000204,    0,    0
   461,218611,20000205,    0,    0
   461,218611,20000206,    0,    0
   461,218611,20000207,    0,    0
   461,218611,20000208,-9999,    9
   461,218611,20000209,-9999,    9
   461,218611,20000210,-9999,    9
   461,218611,20000211,-9999,    9
   461,218611,20000212,    0,    0
   461,218611,20000213,    0,    0
   461,218611,20000214,    0,    0
   461,218611,20000215,    0,    0
   461,218611,20000216,    0,    0
   461,218611,20000217,    0,    0
   461,218611,20000218,    0,    0
   461,218611,20000219,-9999,    9
   461,218611,20000220,    0,    0
   461,218611,20000221,    0,    0
   461,218611,20000222,    0,    0
   461,218611,20000223,    0,    0
   461,218611,20000224,    0,    0
   461,218611,20000225,    0,    0
   461,218611,20000226,    0,    0
   461,218611,20000227,    0,    0
   461,218611,20000228,    0,    0
   461,218611,20000229,    0,    0
   461,218611,20000301,    0,    0
   461,218611,20000302,    8,    0
   461,218611,20000303,   10,    0
   461,218611,20000304,    0,    0
   461,218611,20000305,    0,    0
   461,218611,20000306,    0,    0
   461,218611,20000307,    0,    0
   461,218611,20000308,   48,    0
   461,218611,20000309,   16,    0
   461,218611,20000310,   12,    0
   461,218611,20000311,    0,    0
   461,218611,20000312,    0,    0
   461,218611,20000313,    0,    0
   461,218611,20000314,    0,    0
   461,218611,20000315,    0,    0
   461,218611,20000316,    0,    0
   461,218611,20000317,    0,    0
   461,218611,20000318,    0,    0
   461,218611,20000319,    0,    0
   461,218611,20000320,    0,    0
   461,218611,20000321,    0,    0
   461,218611,20000322,    4,    0
   461,218611,20000323,   76,    0
   461,218611,20000324,   10,    0
   461,218611,20000325,    0,    0
   461,218611,20000326,    0,    0
   461,218611,20000327,   24,    0
   461,218611,20000328,    0,    0
   461,218611,20000329,    0,    0
   461,218611,20000330,    0,    0
   461,218611,20000331,    0,    0
   461,218611,20000401,    4,    0
   461,218611,20000402,   84,    0
   461,218611,20000403,   96,    0
   461,218611,20000404,   10,    0
   461,218611,20000405,    0,    0
   461,218611,20000406,    0,    0
   461,218611,20000407,    0,    0
   461,218611,20000408,    2,    0
   461,218611,20000409,   10,    0
   461,218611,20000410,    0,    0
   461,218611,20000411,  104,    0
   461,218611,20000412,  118,    0
   461,218611,20000413,  244,    0
   461,218611,20000414,   12,    0
   461,218611,20000415,    2,    0
   461,218611,20000416,   32,    0
   461,218611,20000417,  110,    0
   461,218611,20000418,   28,    0
   461,218611,20000419,   94,    0
   461,218611,20000420,   66,    0
   461,218611,20000421,   46,    0
   461,218611,20000422,   34,    0
   461,218611,20000423,    8,    0
   461,218611,20000424,   14,    0
   461,218611,20000425,  248,    0
   461,218611,20000426,  128,    0
   461,218611,20000427,    4,    0
   461,218611,20000428,    0,    0
   461,218611,20000429,    2,    0
   461,218611,20000430,    0,    0
   461,218611,20000501,    0,    0
   461,218611,20000502,    0,    0
   461,218611,20000503,-9999,    9
   461,218611,20000504,    0,    0
   461,218611,20000505,    0,    0
   461,218611,20000506,    0,    0
   461,218611,20000507,    0,    0
   461,218611,20000508,    0,    0
   461,218611,20000509,    0,    0
   461,218611,20000510,    2,    0
   461,218611,20000511,    0,    0
   461,218611,20000512,    0,    0
   461,218611,20000513,    0,    0
   461,218611,20000514,    0,    0
   461,218611,20000515,    0,    0
   461,218611,20000516,   70,    0
   461,218611,20000517,   30,    0
   461,218611,20000518,   38,    0
   461,218611,20000519,   20,    0
   461,218611,20000520,   18,    0
   461,218611,20000521,   18,    0
   461,218611,20000522,    0,    0
   461,218611,20000523,    8,    0
   461,218611,20000524,    0,    0
   461,218611,20000525,    4,    0
   461,218611,20000526,  114,    0
   461,218611,20000527,   82,    0
   461,218611,20000528,   36,    0
   461,218611,20000529,    4,    0
   461,218611,20000530,    8,    0
   461,218611,20000531,    8,    0
   461,218611,20000601,   10,    0
   461,218611,20000602,  108,    0
